Query_num,Tweet_id,Rank
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.28E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.458073709
17,1.29E+18,1.380957266
17,1.29E+18,1.379834993
17,1.29E+18,1.379834993
17,1.29E+18,1.379834993
17,1.29E+18,1.379834993
17,1.29E+18,1.379834993
17,1.28E+18,1.360160871
17,1.28E+18,1.344570336
17,1.29E+18,1.344570336
17,1.29E+18,1.344570336
17,1.29E+18,1.31678769
17,1.29E+18,1.31678769
17,1.29E+18,1.30455703
17,1.28E+18,1.299416085
17,1.29E+18,1.298696671
17,1.29E+18,1.281523032
17,1.29E+18,1.281523032
17,1.29E+18,1.281523032
17,1.29E+18,1.281523032
17,1.28E+18,1.279692572
17,1.29E+18,1.269706281
17,1.28E+18,1.268986867
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.241509726
17,1.29E+18,1.23153046
17,1.28E+18,1.217508959
17,1.29E+18,1.197319108
17,1.28E+18,1.181740747
17,1.28E+18,1.178724505
17,1.28E+18,1.178724505
17,1.28E+18,1.178724505
17,1.29E+18,1.178724505
17,1.28E+18,1.173900748
17,1.28E+18,1.172976189
17,1.29E+18,1.172383229
17,1.28E+18,1.169648458
17,1.28E+18,1.15786291
17,1.28E+18,1.15786291
17,1.28E+18,1.15786291
17,1.28E+18,1.15786291
17,1.28E+18,1.15786291
17,1.28E+18,1.15786291
17,1.28E+18,1.15786291
17,1.29E+18,1.15786291
17,1.29E+18,1.15786291
17,1.29E+18,1.15786291
17,1.29E+18,1.15786291
17,1.29E+18,1.15786291
17,1.28E+18,1.157306428
17,1.29E+18,1.157306428
17,1.28E+18,1.15082269
17,1.28E+18,1.15082269
17,1.28E+18,1.15082269
17,1.29E+18,1.15082269
17,1.29E+18,1.15082269
17,1.28E+18,1.14921162
17,1.28E+18,1.14921162
17,1.28E+18,1.14921162
17,1.28E+18,1.14921162
17,1.29E+18,1.14921162
17,1.29E+18,1.14921162
17,1.29E+18,1.144712579
17,1.28E+18,1.144182717
17,1.28E+18,1.144182717
17,1.28E+18,1.144089549
17,1.28E+18,1.144089549
17,1.29E+18,1.144089549
17,1.28E+18,1.13163123
17,1.28E+18,1.13163123
17,1.28E+18,1.13163123
17,1.28E+18,1.13163123
17,1.28E+18,1.13163123
17,1.28E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.29E+18,1.13163123
17,1.28E+18,1.128512956
17,1.28E+18,1.128512956
17,1.28E+18,1.128512956
17,1.28E+18,1.128512956
17,1.29E+18,1.128512956
17,1.29E+18,1.128512956
17,1.29E+18,1.128512956
17,1.29E+18,1.12616398
17,1.28E+18,1.117260306
17,1.28E+18,1.117260306
17,1.29E+18,1.117260306
17,1.29E+18,1.117260306
17,1.29E+18,1.11151199
17,1.28E+18,1.095842228
17,1.29E+18,1.095842228
17,1.29E+18,1.003350315
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.28E+18,1.002400491
17,1.29E+18,1.002400491
17,1.29E+18,1.002400491
17,1.29E+18,1.002400491
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.28E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.29E+18,0.990262746
17,1.28E+18,0.98581012
17,1.28E+18,0.98581012
17,1.28E+18,0.98581012
17,1.28E+18,0.98581012
17,1.29E+18,0.98581012
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.28E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.29E+18,0.971874728
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.28E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.29E+18,0.958304316
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.28E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.29E+18,0.953326129
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.28E+18,0.944204078
17,1.29E+18,0.944204078
17,1.29E+18,0.944204078
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.28E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.29E+18,0.943581047
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.28E+18,0.930633666
17,1.29E+18,0.930633666
17,1.29E+18,0.930633666
17,1.29E+18,0.930633666
17,1.29E+18,0.930633666
17,1.29E+18,0.930633666
17,1.29E+18,0.930633666
17,1.29E+18,0.930633666
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.28E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.29E+18,0.930010636
17,1.28E+18,0.925655479
17,1.29E+18,0.925655479
17,1.29E+18,0.925655479
17,1.29E+18,0.925655479
17,1.29E+18,0.925655479
17,1.29E+18,0.925655479
17,1.29E+18,0.925655479
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.28E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.925032448
17,1.29E+18,0.923698092
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.28E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.29E+18,0.918645169
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.28E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
17,1.29E+18,0.918403758
